# sweep T E_global
802300 325 -6311402.579551157
802400 325 -6280945.551885538
802500 325 -6318518.619269192
802600 325 -6329526.567588385
802700 325 -6354393.765844252
802800 325 -6341696.535100279
802900 325 -6332306.611753625
803000 325 -6348076.693326144
803100 325 -6358915.103909243
803200 325 -6327956.108736275
803300 325 -6337731.107128493
803400 325 -6246499.722192044
803500 325 -6413593.333889985
803600 325 -6362210.589138247
803700 325 -6362290.641313852
803800 325 -6386783.577611749
803900 325 -6372635.195166548
804000 325 -6242433.100477727
804100 325 -6307932.571284663
804200 325 -6497551.399703438
804300 325 -6268974.959779676
804400 325 -6256980.665271316
804500 325 -6358176.603129215
804600 325 -6359947.760815375
804700 325 -6336656.242900714
804800 325 -6338807.270781779
804900 325 -6318538.675370597
805000 325 -6273481.417158116
805100 325 -6288866.759111605
805200 325 -6263071.098994516
805300 325 -6327866.402473964
805400 325 -6376096.516577529
805500 325 -6347192.418075491
805600 325 -6356160.396450605
805700 325 -6366529.999327973
805800 325 -6387140.734003893
805900 325 -6293212.832916705
806000 325 -6347631.002371468
806100 325 -6351608.564909791
806200 325 -6284859.583395573
806300 325 -6366732.231558677
806400 325 -6426140.076744283
806500 325 -6373886.687557362
806600 325 -6369937.132955123
806700 325 -6395654.167942738
806800 325 -6298007.056070882
806900 325 -6426807.128147559
807000 325 -6345991.884299625
807100 325 -6336700.508048789
807200 325 -6354011.874042086
807300 325 -6363437.196849564
807400 325 -6359793.7197416
807500 325 -6323623.607295125
807600 325 -6252434.424505817
807700 325 -6356450.680667147
807800 325 -6318857.006639259
807900 325 -6376304.501908937
808000 325 -6312430.380348344
808100 325 -6312749.898690643
808200 325 -6302473.909063992
808300 325 -6314248.266168232
808400 325 -6420606.835700674
808500 325 -6310930.987108447
808600 325 -6398334.849454937
808700 325 -6326619.263282107
808800 325 -6219142.477658167
808900 325 -6396416.57431951
809000 325 -6383235.261721206
809100 325 -6358168.636389317
809200 325 -6422385.4524443
809300 325 -6303880.657243066
809400 325 -6431042.562945396
809500 325 -6366048.598481334
809600 325 -6248691.956797017
809700 325 -6319347.060488497
809800 325 -6316638.918574461
809900 325 -6348065.058233969
810000 325 -6399887.829922985
810100 325 -6389142.057654368
810200 325 -6313245.970503578
810300 325 -6366087.137931651
810400 325 -6303746.677248527
810500 325 -6290583.644252906
810600 325 -6345798.365063567
810700 325 -6276359.700079892
810800 325 -6313663.610521086
810900 325 -6223248.838607405
811000 325 -6443036.83053726
811100 325 -6307208.542944787
811200 325 -6335808.606926885
811300 325 -6343004.076853224
811400 325 -6362365.960093521
811500 325 -6307675.846266198
811600 325 -6389925.886564536
811700 325 -6282669.714638086
811800 325 -6381051.069750109
811900 325 -6351259.702564764
812000 325 -6255229.529179599
812100 325 -6249453.955008004
812200 325 -6407536.486427347
812300 325 -6354803.125792253
812400 325 -6297099.059321947
812500 325 -6398494.716425892
812600 325 -6338685.998281587
812700 325 -6265642.30694359
812800 325 -6250926.368767861
812900 325 -6300134.45470521
813000 325 -6363075.465630017
813100 325 -6372667.317161991
813200 325 -6354488.571124635
813300 325 -6381590.839877876
813400 325 -6427854.520223093
813500 325 -6304354.544780233
813600 325 -6333540.050430159
813700 325 -6331045.146134205
813800 325 -6385688.030808097
813900 325 -6260920.62581921
814000 325 -6330173.757498663
814100 325 -6390291.576685699
814200 325 -6337163.470279026
814300 325 -6385564.547421122
814400 325 -6342672.994279861
814500 325 -6371330.448274551
814600 325 -6366533.878914542
814700 325 -6383758.134533593
814800 325 -6414060.173920866
814900 325 -6344521.036857719
815000 325 -6365656.804875592
815100 325 -6271434.405757448
815200 325 -6293652.061370369
815300 325 -6308804.301706306
815400 325 -6257708.836979881
815500 325 -6277923.71405275
815600 325 -6304514.984682504
815700 325 -6312374.042513008
815800 325 -6286285.314272672
815900 325 -6322943.172033853
816000 325 -6234857.301546484
816100 325 -6353868.476479048
816200 325 -6302445.947026232
816300 325 -6341371.472069306
816400 325 -6304845.130159928
816500 325 -6353628.656638434
816600 325 -6320115.509786147
816700 325 -6341400.357049353
816800 325 -6320954.741609039
816900 325 -6287529.455239277
817000 325 -6255988.829715197
817100 325 -6345242.909745509
817200 325 -6294842.282081831
817300 325 -6340022.228940296
817400 325 -6305063.142916397
817500 325 -6376736.377079922
817600 325 -6324814.430692896
817700 325 -6388838.205575144
817800 325 -6324689.957528634
817900 325 -6370829.901591459
818000 325 -6404797.347376538
818100 325 -6287985.12193069
818200 325 -6360071.798420586
818300 325 -6333957.55022747
818400 325 -6341372.601227424
818500 325 -6346176.029024756
818600 325 -6306650.255470531
818700 325 -6317663.72715174
818800 325 -6292162.573724297
818900 325 -6349043.630600978
819000 325 -6330733.362092384
819100 325 -6301445.615963738
819200 325 -6291035.372677341
819300 325 -6374893.197736765
819400 325 -6338047.913212897
819500 325 -6297617.942183815
819600 325 -6411171.720968234
819700 325 -6275173.086137208
819800 325 -6311268.759327793
819900 325 -6282374.708228279
820000 325 -6396105.558138375
820100 325 -6361103.37286885
820200 325 -6372990.004186829
820300 325 -6304348.860308334
820400 325 -6403700.3853793
820500 325 -6344358.85570558
820600 325 -6297122.729267038
820700 325 -6328466.470648887
820800 325 -6283443.944956943
820900 325 -6371453.010572514
821000 325 -6404963.93194687
821100 325 -6349262.743946651
821200 325 -6318991.680825721
821300 325 -6257145.198435491
821400 325 -6345698.969792282
821500 325 -6340446.240846681
821600 325 -6375080.483552929
821700 325 -6346623.371956052
821800 325 -6352819.626073479
821900 325 -6423567.671486597
822000 325 -6344802.365993956
822100 325 -6371996.955059947
822200 325 -6349071.265318273
822300 325 -6388546.040503584
822400 325 -6337546.259585928
822500 325 -6347240.800034134
822600 325 -6398226.385232842
822700 325 -6333201.436024757
822800 325 -6350814.022057917
822900 325 -6359083.95142424
823000 325 -6299279.491362485
823100 325 -6442422.242900615
823200 325 -6361601.281509504
823300 325 -6293554.184349107
823400 325 -6225806.174842149
823500 325 -6346649.946088356
823600 325 -6335102.880710117
823700 325 -6262278.673237591
823800 325 -6351257.969513973
823900 325 -6382531.344740268
824000 325 -6328753.527295266
824100 325 -6397703.126676627
824200 325 -6277722.597109973
824300 325 -6367809.631850725
824400 325 -6329243.346225966
824500 325 -6362631.487759642
824600 325 -6223158.325496504
824700 325 -6275760.289363219
824800 325 -6340711.967652578
824900 325 -6365665.713416472
825000 325 -6303571.794661447
825100 325 -6274681.268832404
825200 325 -6384733.401084499
825300 325 -6341423.325506251
825400 325 -6363209.760680395
825500 325 -6425225.952554266
825600 325 -6362222.007056896
825700 325 -6405403.074598381
825800 325 -6323818.715624284
825900 325 -6286915.107265327
826000 325 -6251070.485368327
826100 325 -6337473.920844556
826200 325 -6405480.901711821
826300 325 -6337726.757834534
826400 325 -6367070.87378026
826500 325 -6322883.215205271
826600 325 -6322991.208903646
826700 325 -6336394.614420105
826800 325 -6329996.978109047
826900 325 -6431177.384876873
827000 325 -6210733.97810311
827100 325 -6291880.90989703
827200 325 -6340135.61845834
827300 325 -6269681.408738734
827400 325 -6275981.574184699
827500 325 -6307675.502065204
827600 325 -6332977.267271377
827700 325 -6342073.611549973
827800 325 -6246501.108502697
827900 325 -6316403.368772075
828000 325 -6361201.619159082
828100 325 -6292128.223229068
828200 325 -6354240.584696732
828300 325 -6349266.158477798
828400 325 -6350705.505871106
828500 325 -6365393.028534209
828600 325 -6382686.739369826
828700 325 -6407902.978544699
828800 325 -6398670.770482059
828900 325 -6338105.828395754
829000 325 -6241545.06836644
829100 325 -6359490.387776947
829200 325 -6289362.612408051
829300 325 -6331226.738882554
829400 325 -6373768.358661468
829500 325 -6323374.009031206
829600 325 -6389557.947030177
829700 325 -6347609.558952398
829800 325 -6285421.572464212
829900 325 -6245411.056266729
830000 325 -6327517.778269997
830100 325 -6382650.22759665
830200 325 -6356977.351814844
830300 325 -6343945.204553945
830400 325 -6374639.00946427
830500 325 -6309753.92613891
830600 325 -6417035.196548726
830700 325 -6418813.470426358
830800 325 -6255162.860607848
830900 325 -6357917.175890286
831000 325 -6296931.047285642
831100 325 -6327136.502533402
831200 325 -6301956.027772799
831300 325 -6399137.922634327
831400 325 -6302715.722611697
831500 325 -6360854.962301977
831600 325 -6310615.026571378
831700 325 -6277733.870049284
831800 325 -6324188.130224567
831900 325 -6378858.120790374
832000 325 -6336340.724388845
832100 325 -6357313.295572003
832200 325 -6321829.837097323
832300 325 -6346279.812101245
832400 325 -6349473.286866347
832500 325 -6391821.54438209
832600 325 -6313631.029097973
832700 325 -6355973.076702217
832800 325 -6424412.620857666
832900 325 -6290604.432877259
833000 325 -6426169.711700174
833100 325 -6315310.164669336
833200 325 -6255853.913560304
833300 325 -6249586.203172315
833400 325 -6348199.717336698
833500 325 -6384697.393648421
833600 325 -6417114.558780937
833700 325 -6350643.875827748
833800 325 -6262813.816444445
833900 325 -6431991.276317006
834000 325 -6266547.154436955
834100 325 -6406230.482787477
834200 325 -6327874.988301028
834300 325 -6358487.092746639
834400 325 -6264422.211517695
834500 325 -6358938.6985576
834600 325 -6358641.565583197
834700 325 -6374753.656591957
834800 325 -6436426.835344929
834900 325 -6351937.990202954
835000 325 -6310465.163393261
835100 325 -6340820.673613705
835200 325 -6328663.741866447
835300 325 -6293462.87369105
835400 325 -6345281.637554184
835500 325 -6411049.71420902
835600 325 -6241005.725999631
835700 325 -6370650.933549227
835800 325 -6316012.729579208
835900 325 -6331051.920721502
836000 325 -6399638.425894294
836100 325 -6262487.831530535
836200 325 -6379579.300318459
836300 325 -6379624.669832875
836400 325 -6288446.942123516
836500 325 -6193079.085035037
836600 325 -6332226.586628459
836700 325 -6319313.221588121
836800 325 -6330476.772586398
836900 325 -6336689.944615687
837000 325 -6354903.18682294
837100 325 -6324648.832342183
837200 325 -6404993.428574062
837300 325 -6370700.760358268
837400 325 -6422948.319361063
837500 325 -6332425.227999236
837600 325 -6298862.238736369
837700 325 -6290607.763058063
837800 325 -6337256.534922978
837900 325 -6291323.837362712
838000 325 -6339141.958312761
838100 325 -6309597.036376449
838200 325 -6406467.215632122
838300 325 -6356463.40724621
838400 325 -6382195.110415945
838500 325 -6325490.12222424
838600 325 -6297826.375689559
838700 325 -6362418.728154296
838800 325 -6348775.999267977
838900 325 -6384183.181402416
839000 325 -6337000.304667016
839100 325 -6229331.057720313
839200 325 -6348532.733748095
839300 325 -6327800.336453298
839400 325 -6379861.216730153
839500 325 -6342018.55589392
839600 325 -6323221.164982826
839700 325 -6378219.346968411
839800 325 -6321659.336889373
839900 325 -6226980.292384041
840000 325 -6337219.120173544
840100 325 -6322249.051503729
840200 325 -6310907.995278398
840300 325 -6294092.811490312
840400 325 -6286593.694581235
840500 325 -6306359.763865566
840600 325 -6368287.062901581
840700 325 -6443232.94840112
840800 325 -6413436.822764237
840900 325 -6319928.244391
841000 325 -6382115.896311888
841100 325 -6301830.269733167
841200 325 -6383176.962988551
841300 325 -6319042.069007913
841400 325 -6312118.82777076
841500 325 -6341036.993022736
841600 325 -6353901.10010238
841700 325 -6331129.772239713
841800 325 -6324118.378616663
841900 325 -6322824.255077146
842000 325 -6291962.997313557
842100 325 -6401863.571930345
842200 325 -6387008.739973381
842300 325 -6409174.677921923
842400 325 -6371800.298229165
842500 325 -6353951.505517886
842600 325 -6347115.246503696
842700 325 -6353758.778314665
842800 325 -6331223.139594374
842900 325 -6301754.170213908
843000 325 -6314798.286444756
843100 325 -6288942.464512706
843200 325 -6371984.396646045
843300 325 -6296095.094160272
843400 325 -6362005.060414465
843500 325 -6395914.992500113
843600 325 -6321754.524240604
843700 325 -6363602.44664574
843800 325 -6377461.818794222
843900 325 -6339610.676786337
844000 325 -6331769.765347371
844100 325 -6370705.52562376
844200 325 -6440904.627938962
844300 325 -6355407.121521119
844400 325 -6299612.684762381
844500 325 -6333461.423192203
844600 325 -6340637.017245824
844700 325 -6328866.292757951
844800 325 -6357565.279987385
844900 325 -6384944.966751181
845000 325 -6373917.209469565
845100 325 -6298959.176308373
845200 325 -6246908.617529767
845300 325 -6399310.892000762
845400 325 -6271213.910031978
845500 325 -6296546.129761055
845600 325 -6355908.964006473
845700 325 -6330764.098656733
845800 325 -6396121.306188978
845900 325 -6294189.2526565
846000 325 -6302751.415669352
846100 325 -6286529.964743232
846200 325 -6282504.344553646
846300 325 -6338865.10656211
846400 325 -6374788.797303526
846500 325 -6301405.498306081
846600 325 -6242008.077694251
846700 325 -6321967.284471877
846800 325 -6265121.904040288
846900 325 -6282621.649174053
847000 325 -6280803.138574453
847100 325 -6325326.429794518
847200 325 -6319409.429113981
847300 325 -6350728.271895311
847400 325 -6426007.187809162
847500 325 -6327082.659303269
847600 325 -6307047.016550045
847700 325 -6355740.354644666
847800 325 -6320696.236610314
847900 325 -6385196.10393738
848000 325 -6304913.512546455
848100 325 -6318594.19826246
848200 325 -6411340.442981331
848300 325 -6370088.366562109
848400 325 -6352479.180585401
848500 325 -6380977.738191602
848600 325 -6339033.227862412
848700 325 -6360846.825743617
848800 325 -6376357.431907
848900 325 -6314451.433197832
849000 325 -6361684.326108991
849100 325 -6356405.38264548
849200 325 -6359064.728558036
849300 325 -6423470.789951148
849400 325 -6401894.908037715
849500 325 -6384561.409591485
849600 325 -6358835.675277265
849700 325 -6349119.514973672
849800 325 -6320891.758941779
849900 325 -6374161.770001808
850000 325 -6394160.302562129
850100 325 -6370728.722400185
850200 325 -6291354.367538599
850300 325 -6307429.179469105
850400 325 -6417087.63234027
850500 325 -6358849.021126032
850600 325 -6248584.757128188
850700 325 -6409022.001955505
850800 325 -6286858.769439819
850900 325 -6318256.520699063
851000 325 -6371740.498289609
851100 325 -6306417.440795697
851200 325 -6406564.890094159
851300 325 -6322584.236852116
851400 325 -6366682.63824201
851500 325 -6244481.047604373
851600 325 -6378068.317617537
851700 325 -6341050.426657706
851800 325 -6296792.505378334
851900 325 -6322576.509720893
852000 325 -6294365.953014581
852100 325 -6387347.433557185
852200 325 -6354859.823141628
852300 325 -6298746.532066028
852400 325 -6330665.132974586
852500 325 -6331350.668941556
852600 325 -6386568.426147256
852700 325 -6364653.395205049
852800 325 -6343969.563635551
852900 325 -6326989.089025988
853000 325 -6326789.992080946
853100 325 -6224312.626407992
853200 325 -6242830.826962894
853300 325 -6409190.107114227
853400 325 -6404073.539458297
853500 325 -6379852.972182572
853600 325 -6434143.093413091
853700 325 -6391860.340165557
853800 325 -6386369.331902736
853900 325 -6349486.050775205
854000 325 -6337357.653144103
854100 325 -6336844.06833458
854200 325 -6355637.215517513
854300 325 -6275358.63543476
854400 325 -6328178.215472134
854500 325 -6350498.082926451
854600 325 -6401270.757932572
854700 325 -6373399.847286906
854800 325 -6330337.045463574
854900 325 -6389142.179041643
855000 325 -6281682.150548592
855100 325 -6276376.96864452
855200 325 -6332942.711804435
855300 325 -6372100.102277782
855400 325 -6413215.537278794
855500 325 -6326401.196206235
855600 325 -6408568.805244317
855700 325 -6392219.074107129
855800 325 -6344565.829408105
855900 325 -6302063.917581066
856000 325 -6391579.640679124
856100 325 -6446659.747623442
856200 325 -6359375.052162685
856300 325 -6320373.611163301
856400 325 -6312128.643399972
856500 325 -6249383.339294559
856600 325 -6255527.02010376
856700 325 -6332073.227078447
856800 325 -6301808.488729329
856900 325 -6425725.357403139
857000 325 -6413404.212171627
857100 325 -6457618.306308432
857200 325 -6328540.190293607
857300 325 -6293739.445836311
857400 325 -6340663.332753107
857500 325 -6365693.546315059
857600 325 -6362554.722329903
857700 325 -6296916.113790026
857800 325 -6311500.225497855
857900 325 -6284993.074749352
858000 325 -6385083.840557373
858100 325 -6268652.272527615
858200 325 -6382517.334519436
858300 325 -6364989.159966771
858400 325 -6375377.855328618
858500 325 -6333028.899590982
858600 325 -6369393.725794521
858700 325 -6297762.155345449
858800 325 -6355113.734636101
858900 325 -6295530.311493222
859000 325 -6403174.79641852
859100 325 -6355336.042984952
859200 325 -6258950.072391276
859300 325 -6319492.887175195
859400 325 -6389746.257534686
859500 325 -6356327.936220314
859600 325 -6339383.529036749
859700 325 -6345309.747928306
859800 325 -6267055.573445648
859900 325 -6398040.136018032
860000 325 -6394979.764765296
860100 325 -6255149.210404828
860200 325 -6356765.209643288
860300 325 -6304826.558519458
860400 325 -6415852.7011398
860500 325 -6371480.25140518
860600 325 -6289875.935447083
860700 325 -6327847.984772756
860800 325 -6356136.584090818
860900 325 -6274936.338300819
861000 325 -6386625.911261745
861100 325 -6328081.06329116
861200 325 -6402182.446442028
861300 325 -6360805.841200208
861400 325 -6367738.621278467
861500 325 -6371743.237128673
861600 325 -6385175.442964448
861700 325 -6417844.400200599
861800 325 -6426775.390160492
861900 325 -6394314.311765555
862000 325 -6362598.880800406
862100 325 -6268384.945952009
862200 325 -6275630.835998855
862300 325 -6263391.727211215
862400 325 -6299757.383513897
862500 325 -6350561.498662091
862600 325 -6294181.593056645
862700 325 -6256648.024788953
862800 325 -6231411.910859184
862900 325 -6352182.769537864
863000 325 -6363534.682126511
863100 325 -6322800.363139659
863200 325 -6329984.243026378
863300 325 -6266541.273934142
863400 325 -6363258.333553308
863500 325 -6298943.722341569
863600 325 -6303356.428647517
863700 325 -6329598.400861114
863800 325 -6340580.781045184
863900 325 -6332258.0572198
864000 325 -6375169.321789201
864100 325 -6276308.313655174
864200 325 -6400791.378827082
864300 325 -6312902.166087724
864400 325 -6285583.918555063
864500 325 -6406289.388207649
864600 325 -6283768.209713965
864700 325 -6269999.272439117
864800 325 -6321247.016791495
864900 325 -6370683.314588655
865000 325 -6403491.875479097
865100 325 -6342794.049240539
865200 325 -6372750.248703133
865300 325 -6366081.10277128
865400 325 -6284853.171373997
865500 325 -6348137.653393649
865600 325 -6417141.94568649
865700 325 -6398963.585271117
865800 325 -6323585.084457867
865900 325 -6390377.902469374
866000 325 -6303062.206528898
866100 325 -6343120.485116141
866200 325 -6337720.448365254
866300 325 -6284780.215779399
866400 325 -6319811.980219079
866500 325 -6305954.957452532
866600 325 -6327519.916377824
866700 325 -6388884.164917558
866800 325 -6310361.540522048
866900 325 -6389276.806286329
867000 325 -6398101.888581388
867100 325 -6330974.769972484
867200 325 -6319940.71239493
867300 325 -6326664.200317914
867400 325 -6364964.145631198
867500 325 -6364445.283694599
867600 325 -6303703.264153043
867700 325 -6366303.94708272
867800 325 -6298351.309637766
867900 325 -6264306.038129834
868000 325 -6331674.522480697
868100 325 -6319855.348084159
868200 325 -6348410.364160634
868300 325 -6393607.939138187
868400 325 -6317554.37526498
868500 325 -6351411.234263093
868600 325 -6379525.233541574
868700 325 -6311027.427172156
868800 325 -6296563.225314109
868900 325 -6378046.761522492
869000 325 -6356522.405352141
869100 325 -6298283.762272197
869200 325 -6306102.660726185
869300 325 -6338003.376267187
869400 325 -6379634.360998861
869500 325 -6346100.670546932
869600 325 -6327936.189679795
869700 325 -6284570.86843463
869800 325 -6253029.717670895
869900 325 -6352975.508131243
870000 325 -6404823.630051721
870100 325 -6286008.287263898
870200 325 -6263068.807954133
870300 325 -6321388.515625264
870400 325 -6250871.014230745
870500 325 -6365847.858287338
870600 325 -6273672.302520879
870700 325 -6237199.895048736
870800 325 -6321916.302174008
870900 325 -6287488.604217637
871000 325 -6292392.541640592
871100 325 -6319194.866235228
871200 325 -6392247.355600071
871300 325 -6398567.260820413
871400 325 -6449817.676419193
871500 325 -6308808.993294166
871600 325 -6331194.940940832
871700 325 -6274127.165886126
871800 325 -6330206.935020953
871900 325 -6327452.782927162
872000 325 -6371126.433768727
872100 325 -6341214.271007286
872200 325 -6377993.075004097
872300 325 -6317665.038568353
872400 325 -6342248.05141288
872500 325 -6280983.470293122
872600 325 -6314324.351696771
872700 325 -6315338.343062386
872800 325 -6357138.715510027
872900 325 -6330713.384192139
873000 325 -6365534.756480455
873100 325 -6299550.174720517
873200 325 -6380871.771156421
873300 325 -6406383.971438272
873400 325 -6378952.306995085
873500 325 -6372814.775617378
873600 325 -6261435.81924675
873700 325 -6320209.02487637
873800 325 -6311635.826067893
873900 325 -6239191.846559171
874000 325 -6288779.138612171
874100 325 -6316434.657432565
874200 325 -6429164.849825946
874300 325 -6410634.435432148
874400 325 -6328584.001185663
874500 325 -6297947.522410319
874600 325 -6300121.234512263
874700 325 -6266338.18230347
874800 325 -6388238.941024859
874900 325 -6362548.085041578
875000 325 -6363634.259240104
875100 325 -6377742.949683454
875200 325 -6366081.68972307
875300 325 -6340465.824322429
875400 325 -6336859.018570169
875500 325 -6339227.687918255
875600 325 -6284049.414660605
875700 325 -6352841.193115205
875800 325 -6286619.363353544
875900 325 -6361424.09645571
876000 325 -6276661.057862341
876100 325 -6416573.220449621
876200 325 -6323241.93064663
876300 325 -6366736.498841278
876400 325 -6314408.36467298
876500 325 -6312897.610298354
876600 325 -6376053.481917358
876700 325 -6327176.386472867
876800 325 -6422578.937434032
876900 325 -6358039.852082755
877000 325 -6406320.571777717
877100 325 -6340613.689605824
877200 325 -6362719.386825649
877300 325 -6293113.88119948
877400 325 -6348725.839019001
877500 325 -6356135.288956068
877600 325 -6319360.827150266
877700 325 -6341088.551341371
877800 325 -6334578.324530317
877900 325 -6357115.920314791
878000 325 -6298203.800817847
878100 325 -6337701.506642938
878200 325 -6312978.15510758
878300 325 -6369221.399010668
878400 325 -6396505.749615332
878500 325 -6308963.885916666
878600 325 -6323424.903839516
878700 325 -6294061.500278791
878800 325 -6323167.454137513
878900 325 -6247807.255138233
879000 325 -6368477.509387843
879100 325 -6399291.335329168
879200 325 -6394851.63914516
879300 325 -6389140.974265417
879400 325 -6352443.366822871
879500 325 -6305364.511655316
879600 325 -6266210.533206506
879700 325 -6298096.567469003
879800 325 -6409506.448413871
879900 325 -6377902.204499315
880000 325 -6397243.596493531
880100 325 -6378527.211954551
880200 325 -6339191.497087122
880300 325 -6423285.086007512
880400 325 -6352175.253104793
880500 325 -6365909.526430948
880600 325 -6381777.561379764
880700 325 -6282268.86365397
880800 325 -6366667.049996809
880900 325 -6284812.888707657
881000 325 -6359257.922430032
881100 325 -6342158.187113216
881200 325 -6316186.325012747
881300 325 -6387566.252821619
881400 325 -6312741.660248835
881500 325 -6302328.014565885
881600 325 -6376942.198948298
881700 325 -6312110.62604606
881800 325 -6397083.154718723
881900 325 -6320796.984427581
882000 325 -6350589.263586216
882100 325 -6279775.587198066
882200 325 -6380515.838361325
882300 325 -6367007.723362878
882400 325 -6266888.659943531
882500 325 -6262941.328558926
882600 325 -6311719.748924205
882700 325 -6329027.244248953
882800 325 -6342229.58818495
882900 325 -6289979.387012184
883000 325 -6339842.929442208
883100 325 -6336990.607756928
883200 325 -6347827.512588001
883300 325 -6310149.066092927
883400 325 -6380084.57939377
883500 325 -6290166.431843774
883600 325 -6375464.04579122
883700 325 -6415893.88719537
883800 325 -6289740.580022476
883900 325 -6346438.614493612
884000 325 -6348683.106733575
884100 325 -6346666.65153026
884200 325 -6285163.525191966
884300 325 -6229407.321401687
884400 325 -6366804.42501414
884500 325 -6321472.780573472
884600 325 -6313249.62077923
884700 325 -6328838.866088243
884800 325 -6295652.120609248
884900 325 -6277042.022985583
885000 325 -6361198.523894913
885100 325 -6306632.690345803
885200 325 -6311395.849011743
885300 325 -6299276.034132555
885400 325 -6314317.121765904
885500 325 -6363273.994886659
885600 325 -6422149.851789394
885700 325 -6331049.561154291
885800 325 -6272838.853099704
885900 325 -6298552.158925969
886000 325 -6338928.205696323
886100 325 -6414619.599114006
886200 325 -6366344.69516735
886300 325 -6369390.245269816
886400 325 -6264724.456501983
886500 325 -6386342.69459621
886600 325 -6364079.620821033
886700 325 -6342639.573815921
886800 325 -6356814.309987344
886900 325 -6248738.80366701
887000 325 -6353572.826246856
887100 325 -6369868.773873083
887200 325 -6317816.306847066
887300 325 -6387392.405925857
887400 325 -6346702.889631707
887500 325 -6339092.645862509
887600 325 -6300258.830260594
887700 325 -6397456.428428167
887800 325 -6351417.86507799
887900 325 -6288351.4416962
888000 325 -6317229.074319081
888100 325 -6356719.786419701
888200 325 -6359523.488112894
888300 325 -6338390.418979281
888400 325 -6361942.650426082
888500 325 -6303798.848800583
888600 325 -6358922.693703283
888700 325 -6291247.459303407
888800 325 -6280564.558781158
888900 325 -6373667.010623349
889000 325 -6350159.33990269
889100 325 -6317247.933195168
889200 325 -6375161.342464367
889300 325 -6357369.448143197
889400 325 -6317352.703833279
889500 325 -6370011.300367
889600 325 -6396125.164307679
889700 325 -6377960.518545256
889800 325 -6294001.482041449
889900 325 -6323383.528535787
890000 325 -6320363.436076235
890100 325 -6309228.621878688
890200 325 -6337264.785522491
890300 325 -6301747.466273008
890400 325 -6350221.293795632
890500 325 -6344665.962896049
890600 325 -6313568.06076367
890700 325 -6296195.017867606
890800 325 -6275141.502524312
890900 325 -6362766.488937648
891000 325 -6329576.409998843
891100 325 -6312455.667839849
891200 325 -6332296.401967084
891300 325 -6333594.047966372
891400 325 -6263248.540672457
891500 325 -6321881.386178952
891600 325 -6368473.435475586
891700 325 -6369175.338877199
891800 325 -6264763.619676633
891900 325 -6340559.937564868
892000 325 -6383190.514069783
892100 325 -6336111.329119788
892200 325 -6353711.340100689
892300 325 -6320171.675958744
892400 325 -6304401.519094817
892500 325 -6381690.126119722
892600 325 -6370510.254901965
892700 325 -6274323.193529889
892800 325 -6306228.071684994
892900 325 -6265188.338562077
893000 325 -6341973.620681798
893100 325 -6314690.689837391
893200 325 -6389269.772987874
893300 325 -6369649.286845225
893400 325 -6319666.317672353
893500 325 -6388339.786949042
893600 325 -6303527.282629363
893700 325 -6289878.632009063
893800 325 -6338779.458276675
893900 325 -6231901.810331139
894000 325 -6361185.217798451
894100 325 -6348006.743856911
894200 325 -6257184.429241749
894300 325 -6339318.237672639
894400 325 -6373624.322218176
894500 325 -6411560.689957574
894600 325 -6322046.828873612
894700 325 -6299282.724017363
894800 325 -6405154.719009717
894900 325 -6339473.828797583
895000 325 -6283544.471356126
895100 325 -6336912.085723675
895200 325 -6413763.390734761
895300 325 -6334008.684365336
895400 325 -6367352.222640423
895500 325 -6227611.097271616
895600 325 -6346259.766671537
895700 325 -6433293.536830252
895800 325 -6350771.768629557
895900 325 -6246457.770351587
896000 325 -6322786.87959565
896100 325 -6347712.618637998
896200 325 -6265039.450725326
896300 325 -6366622.05064846
896400 325 -6360682.845405625
896500 325 -6330492.184523281
896600 325 -6329407.779095915
896700 325 -6299313.935166121
896800 325 -6377557.788156927
896900 325 -6214735.929919573
897000 325 -6321252.964548345
897100 325 -6227446.643806478
897200 325 -6327514.830803661
897300 325 -6289882.42730104
897400 325 -6341083.937089549
897500 325 -6288951.731356834
897600 325 -6417651.57550006
897700 325 -6326313.754978184
897800 325 -6304768.745192252
897900 325 -6375657.006750649
898000 325 -6338728.018809721
898100 325 -6307308.175732611
898200 325 -6263407.527965687
898300 325 -6325386.523287497
898400 325 -6243705.835598534
898500 325 -6398536.862344047
898600 325 -6430310.016578111
898700 325 -6346348.051892808
898800 325 -6323415.267783637
898900 325 -6336305.779183861
899000 325 -6325926.357661519
899100 325 -6329317.315562159
899200 325 -6331820.31509805
899300 325 -6355715.835079448
899400 325 -6329556.729354222
899500 325 -6374277.990173826
899600 325 -6426276.367622463
899700 325 -6306398.554760085
899800 325 -6365100.702031394
899900 325 -6252990.896495943
900000 325 -6372378.156575728
900100 325 -6292510.286454875
900200 325 -6396824.207504913
900300 325 -6293233.283307932
900400 325 -6314932.813262157
900500 325 -6293487.796037361
900600 325 -6318876.632718233
900700 325 -6325125.409928067
900800 325 -6358373.467888778
900900 325 -6310844.948860833
901000 325 -6298783.178295058
901100 325 -6334459.763349983
901200 325 -6346697.603228495
901300 325 -6400551.793856259
901400 325 -6369044.021355918
901500 325 -6398430.237574046
901600 325 -6281273.436966075
901700 325 -6402069.132362947
901800 325 -6311129.606981871
901900 325 -6308957.526193248
902000 325 -6364318.886198699
902100 325 -6378010.09606777
